127.0.0.1 - - [09/Apr/2023:12:27:30 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:40:15 +0530] "GET /BookStoreWebsite/view_category?id=9 HTTP/1.1" 200 4761
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:40:17 +0530] "GET /BookStoreWebsite/view_category?id=1 HTTP/1.1" 200 447632
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:40:18 +0530] "GET /BookStoreWebsite/view_book?id=15 HTTP/1.1" 200 37186
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:40:20 +0530] "GET /BookStoreWebsite/add_to_cart?bookId=15 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:40:20 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 127179
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:43:48 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:43:48 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 127117
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:43:50 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:43:50 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 127117
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:43:55 +0530] "POST /BookStoreWebsite/update_cart HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Apr/2023:23:43:55 +0530] "GET /BookStoreWebsite/view_cart HTTP/1.1" 200 127117
